0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-2.88809669017792,-6.07057178020477,-2.28149211406708,-1.31822645664215,-1.07701437175274,-1.39790685474873,-2.49738343060017,-6.54087097942829,-1.95060522854328,-0.618967607617378,-0.0341957956552505,0.0940901935100555,-0.164982348680496,-0.847971051931381,-2.22400388121605,-5.33718499541283,-1669.18191155791,-1666.06337484717,-1664.58160731196,-1663.71280220151,-1663.21350798011,-1662.9862459451,-1662.99446914718,-1663.23791285977,-1663.73897751793,-1664.55415621027,-1665.80662324652,-1667.79291286692,-1671.23073783144,-1680.93465724215,-1669.34596839175,-1665.74061932787,-1663.58966531977,-1662.13804879412,-1661.11981227621,-1660.39404978976,-1659.88800021634,-1659.55711888894,-1659.36904152855,-1659.32441029698,-1659.42394956201,-1659.6713906005,-1660.06866065413,-1660.61252842098,-1661.32076672465,-1662.19196829945,-1663.25503049046,-1664.50863812119,-1665.88372955471,-1667.32686815411,-1668.71892402321,-1669.94079420716,-1670.81331179291,-1671.16834963113,-1670.70315540582,-1673.25955212861,-1672.44099766761,-1674.58474332839,0,0,0,0,0,0,0,-1690.91707427055,-1690.58166525513,-1691.97096405178,-1688.40242920071,-1687.62639144808,-1687.44754885882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-2.40525877475739,-3.73041987419128,15.4347183704376,16.6202430725098,16.8994100689888,16.5945999324322,15.5107245147228,11.8010277450085,16.7000698745251,18.0764718949795,18.689207226038,18.847260221839,18.6181243807077,17.960380807519,16.6422957330942,13.7999843508005,-10.5184913724661,-6.82620631158352,-5.24196921288967,-4.34162871539593,-3.82625637948513,-3.59456112980843,-3.60524121765047,-3.85158813837916,-4.35803813580424,-5.18775910977274,-6.47194916848093,-8.52153761032969,-12.4641190255061,-27.6945229256526,-19.1646404946223,-15.9852429116145,-14.0985662424937,-12.7900150502101,-11.8612785423175,-11.2141358936206,-10.77232451085,-10.4942551339045,-10.3823641696945,-10.4088288946077,-10.5807035667822,-10.8970453543589,-11.3608941538259,-12.0136686069891,-12.8681140048429,-13.9718887908384,-15.3350936276838,-17.0110623938963,-19.0141093833372,-21.3580808741972,-23.9574751956388,-26.5972976787016,-28.9940326316282,-30.7565307719633,-31.6963116033003,-31.8541426463053,-30.2493700785562,-30.4919573022053,-42.3928924752399,-42.3709211638197,0,0,0,0,0,0,-53.0699618151411,-53.5773612549528,-69.741267352365,-68.5501206209883,-68.2222922733054,-68.3170951446518,-68.7563006719574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-4.91572242975235,-18.5902171730995,-17.1824778914452,-16.822685867548,-17.0601788461208,-18.0162039101124,-21.1526949703693,-14.2241938412189,-12.6450016796589,-11.956452280283,-11.7371986061335,-11.8913617581129,-12.4462408274412,-13.5857028216124,-16.0102209299803,-27.0412058085203,-21.999251767993,-20.144968315959,-19.150439068675,-18.5887394398451,-18.3261748701334,-18.3155681435019,-18.5468985680491,-19.0409293416888,-19.8551560286433,-21.1150774601847,-23.1453709248453,-26.9421136025339,-40.9779803398997,-31.8846490029246,-28.7179181221873,-26.8799180630594,-25.638867104426,-24.7345288041979,-24.1141841653734,-23.716869527474,-23.4945300165564,-23.426408695057,-23.5166255254298,-23.7494608331472,-24.1390834022313,-24.6909462381154,-25.426032917574,-26.3985257316381,-27.6333928275853,-29.2885154653341,-31.4661370683461,-34.3426352906972,-38.3151110578328,-43.8589137960225,-51.0922364164144,-59.6435278821737,-68.0546111036092,-72.4948929715902,-74.5015779901296,-75.2414468694478,-74.9596752393991,-77.8763510454446,-77.0218103397638,-78.0479349363595,0,0,0,0,0,-89.0756175983697,-88.4893517363817,-89.5646086800843,-85.0561658013612,-84.2479073274881,-84.0802787113935,-84.3135886061937,-84.893320010975,-85.8595973122865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-2.21100974082947,-2.66059690713882,-4.80565220117569,-2.26914244890213,-1.69429808855057,-1.7623078674078,-2.45682452619076,-4.47234223783016,51.7503292709589,53.7734353691339,54.6034211069345,54.9194724112749,54.8566409051418,54.4081233143806,53.4597039818764,51.5663781762123,45.8593035340309,53.4265308976173,55.6865716576576,56.8693960309029,57.5481365919113,57.8831721842289,57.950919225812,57.7709601074457,57.3291871696711,56.5718438774347,55.3765219599009,53.4854269176722,50.1582539230585,40.0388376861811,49.4546749740839,52.6772294193506,54.5143278986216,55.7390751987696,56.6158621460199,57.2247493416071,57.607700034976,57.8050115555525,57.8523187190294,57.7387437969446,57.4661084264517,57.0505434423685,56.4516520053148,55.6621170789003,54.6222511082888,53.2732766419649,51.4511717110872,48.841801956296,45.0671470910311,38.5324481278658,20.6093352586031,68.6570914536715,82.1805899888277,92.0770276337862,103.48966152966,264.597022369504,258.689085319638,257.017843320966,256.710984960198,258.447461619973,258.058499440551,259.285254582763,0,0,0,0,0,251.574849948287,251.095052048564,236.733065888286,237.945885941386,238.298940911889,238.225813120604,237.841952770948,237.123619347811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-4.56893336772919,-6.23689067363739,-1.52629363536835,-0.773840367794037,-0.728226739913225,-1.24525399878621,-2.69179638102651,-10.1045103855431,-7.10165198519826,-6.02784903720021,-5.57943480089307,-5.53589412942529,-5.86111039295793,-6.65153330937028,-8.1987343467772,-11.9112675823271,9.59141224250197,12.3176132999361,13.6746911369264,14.4493749700487,14.8661681674421,15.0147166214883,14.9219238348305,14.5818858332932,13.9556748457253,12.9497967548668,11.3452755995095,8.54357333853841,0.674890954047441,13.0420412607491,16.4408862181008,18.3302793093026,19.5694715566933,20.4460696168244,21.0458119101822,21.42466526106,21.614686537534,21.6474819853902,21.5202612653375,21.226967073977,20.7732769623399,20.1458740010858,19.3135841861367,18.2046851888299,16.7134707942605,14.6570721641183,11.6415854468942,6.66771898418665,-5.21945085376501,47.4229022040963,55.7579718604684,61.1478982940316,65.1823230758309,68.5086720958352,71.7917300239205,75.8668719306588,84.6041012778878,79.0235048308969,77.9586045518517,78.2528937235475,75.5611336603761,75.0687154009938,0,0,0,0,66.6701312437654,67.8728809729218,67.0900145545602,75.6589013114572,76.5510947480798,76.7942250594497,76.6368318870664,76.1553606465459,75.3637925460935,74.1867760494351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-2.17127506434917,-2.99764584004879,-7.86332701146603,-6.20864497125149,-5.85606609284878,-6.10577937960625,-7.12059447169304,-10.4873940646648,-4.24038621783257,-2.77232655882835,-2.15307661890984,-1.98384481668472,-2.19040401279926,-2.80380357801914,-4.05681611597538,-6.80873371660709,-28.6834323555231,-24.749367967248,-23.0651390701532,-22.1505667120218,-21.6524157375097,-21.4511207938194,-21.5011181980371,-21.8004362732172,-22.3802883177996,-23.3207709938288,-24.8175046592951,-27.4392478615046,-34.2218153625727,-19.6525604873896,-16.069193854928,-14.0839896351099,-12.7589396387339,-11.8472936302423,-11.2338795214891,-10.852301672101,-10.6604379415512,-10.6296434160322,-10.7645314689726,-11.0664131101221,-11.5355291124433,-12.2061626072973,-13.1002755519003,-14.2774012442678,-15.8515301104635,-17.9830100890249,-21.3536253329366,-27.8996796961874,-70.3038888331503,-59.6515384074301,-54.7893276568502,-51.6117229815573,-49.0532522555441,-46.9099243041128,-45.0215129014105,-43.2035903092474,-41.1855448838323,-38.4700714703649,-31.1177455540746,-34.3305942174047,-34.7385746296495,-32.4887546356767,-33.5066459234804,-32.663929766044,0,0,0,-43.3656387981027,-43.3685517646372,-46.2395286895335,-44.4303049184382,-43.9260748364031,-43.9089144524187,-44.2121868487448,-44.8148265834898,-45.7934990283102,-47.2507713194937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-4.35955116152763,-5.8654577434063,1.94164684414864,2.76127645373344,2.76967301405966,2.12318565882742,0.170115137472749,530.705698633567,532.798777246848,533.652858221903,533.963237697259,533.889215001836,533.418220469728,532.434056172147,530.430601248518,523.864189276472,530.200628409162,532.283192524686,533.407436380163,534.042919943109,534.329574385658,534.341539317742,534.097440907732,533.574371764436,532.701130578294,531.31647140719,528.986508438364,523.665208408609,555.620511600748,559.590051243082,561.68582851626,563.0731445048,564.016827294603,564.654657134786,565.04887441732,565.246336543933,565.281110262498,565.147006710991,564.841583600268,564.367393931374,563.685352047905,562.755336543545,561.551750561222,559.93391921185,557.734343310818,554.380905410275,547.823792239651,484.215470096096,492.387600680813,496.55227782391,499.258324882016,501.330453416333,503.014262815937,504.459729453549,505.800622483715,507.092359682545,508.419616123661,509.932113310322,512.242018124089,533.283420940861,532.048149248585,532.476513436064,530.532798221335,530.434431275353,0,0,0,527.421008309349,527.016549160704,516.563951542601,517.832520416006,518.168751498684,518.053344709799,517.571629120037,516.744106424972,515.49042035453,513.638613594696,510.676027191803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-3.96292275004089,-4.49288600496948,-7.06270974688232,-4.78341167978942,-4.37237950973213,-4.64703631214798,-5.76481139473617,-10.4101070147008,-6.63761627487838,-5.4238846283406,-4.91297322325408,-4.83773284219205,-5.1396450009197,-5.90811463259161,-7.4361680354923,-11.1847780551761,8.09246460534632,10.7441410217434,12.0607142839581,12.8152327332646,13.2114980313927,13.3225792441517,13.1620976421982,12.7253850791603,11.9588773939759,10.7253803703934,8.66838998533785,4.5544921848923,-21.4565570857376,-15.50501566194,-12.9692714717239,-11.4343166854233,-10.4218596722931,-9.74644791148603,-9.31365223787725,-9.07683171890676,-9.0192653182894,-9.13847743161023,-9.43499757535756,-9.90565036423504,-10.5870664585382,-11.5229755509645,-12.7535174954683,-14.4058761466295,-16.6961102355272,-20.2082648146898,-26.924474703148,500.402734769508,507.375060571358,510.977723611519,513.396649135277,515.216346515343,516.661648286507,517.890826953575,518.943282736465,519.898539794609,520.807407213375,521.756293548271,522.828053487465,524.29533101432,527.585773004219,524.225783599541,524.001337824389,529.284482298419,529.380087492988,522.855487940833,0,0,523.619715331122,523.303836492822,514.524544386193,515.771893886849,516.096750674769,515.988211480901,515.530697939917,514.737714109942,513.513825712726,511.730560479686,509.151561437175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-6.13895730674267,-7.09736298024654,-27.9789967387915,-26.8502114862204,-26.7446698620915,-27.3364158347249,-29.2866246178746,-2.97990579158068,-1.17142076045275,-0.418204493820667,-0.17007202655077,-0.30992466956377,-0.842189855873585,-1.9696766808629,-4.35823697596788,-18.1343571618199,-13.9376308396459,-12.22335857898,-11.3046866729856,-10.8067737296224,-10.6117427125573,-10.6813801527023,-11.0083112716675,-11.6284846067429,-12.6344394683838,-14.2500329017639,-17.17507147789,-26.0324809551239,-16.9867885112762,-14.0327541828156,-12.3519206047058,-11.2631793022156,-10.5453887581825,-10.0856123566628,-9.81830534338951,-9.73812452703714,-9.83962123841047,-10.1221749410033,-10.5825979933143,-11.2573872432113,-12.1889121159911,-13.4205864295363,-15.0933053120971,-17.4135503396392,-21.1643819436431,-29.4190978631377,33.3327408209443,39.5044541731477,42.8651829138398,45.0533554926515,46.6671064272523,47.9332460537553,48.9646664038301,49.8441265597939,50.6311118379235,51.35075173527,52.0141852870584,52.6834799423814,53.4285311475396,54.397081233561,56.088464833796,96.1075116172433,95.2736708894372,96.2807963863015,95.8365409746766,97.7807077541947,0,0,83.6075200214982,83.5037733614445,78.7474128305912,80.0487466156483,80.3577520847321,80.1934321671724,79.6481102257967,78.7596103698015,77.462297514081,75.7075120955706,73.3072738200426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-5.74966138601303,-5.99253539741039,-7.47063033282757,-2.9788052290678,-2.35173659026623,-2.51589587330818,-3.52347400784492,-7.83429029583931,-4.31414392590523,-3.22009769082069,-2.77788195014,-2.75794858299196,-3.12483221851289,-3.97601819597185,-5.71058524213731,-10.7830425556749,-2.98789465986192,-0.796656733378768,0.35848998464644,1.01114713586867,1.31292238272727,1.33132803067565,1.08209827169776,0.545427288860083,-0.355225656181574,-1.80761954560876,-4.33763715997338,-10.6197850443423,6.77374103292823,10.2875292561948,12.1456055901945,13.3409686349332,14.1615616343915,14.6977730058134,15.010577019304,15.1269970797002,15.0611598975956,14.8253064341843,14.4061581082642,13.7644903846085,12.8598476238549,11.6511112041771,9.99678714945912,7.6790235824883,3.92577608302236,-4.813292901963,66.1637731380761,72.4496436901391,75.7589526958764,77.9012995548546,79.4396607466042,80.6471002884209,81.5960301347077,82.3921737857163,83.0618772692978,83.630287129432,84.1341233439744,84.6130397506058,85.0972099490464,85.631799954921,86.3391779847443,87.4978512711823,91.1353804059327,89.5559319444001,90.0249832458794,89.2655850239098,89.8920019455254,0,0,83.3880441971123,83.4209554903209,79.5810671560466,80.9557187072933,81.2821112684906,81.1189351044595,80.6062847934663,79.7155297957361,78.3727540932596,76.534120913595,73.9192002974451,70.6154342852533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-5.95295336470008,-6.55112287029624,-10.2766306065023,-8.61246940121055,-8.36173414811492,-8.84054377302527,-10.594224717468,35.549761030823,37.3236047960818,38.0153529383242,38.2140942551196,38.014414716512,37.3890018351376,36.1016776449978,33.1144678480923,-109.853702317923,-106.57357717678,-105.122478138655,-104.31510008499,-103.888322662562,-103.744387414306,-103.867221090943,-104.281496796757,-105.035627577454,-106.269567225128,-108.369827482849,-112.949080202729,-899.65348694101,-894.636643145233,-892.297071907669,-890.878069255501,-889.941715691239,-889.33451095596,-888.975946400315,-888.826081190258,-888.862527482212,-889.069240503013,-889.46672257036,-890.070787988603,-890.912783943117,-892.062757454813,-893.658725701272,-895.914104424417,-899.589468441904,-908.03462549299,-836.358783207834,-829.741767846048,-826.284769259393,-824.119231902063,-822.584895811975,-821.406679593027,-820.488040529191,-819.75275542587,-819.16245701164,-818.6908730492,-818.310327671468,-817.992299072444,-817.702002845705,-817.406006507576,-817.044357888401,-816.550905488431,-815.752153299749,-813.82979323715,-816.901577971876,-816.742416970432,-817.612985722721,-816.715721003711,0,0,-822.003837220371,-821.717925690115,-823.857075832784,-822.167688511312,-821.769251547754,-821.858330152929,-822.284564606845,-823.106881968677,-824.377761594951,-826.220814578235,-828.580080859363,-831.134935967624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-10.1766469329596,-11.3490393012762,-1.61911605298519,-0.837962076067925,-0.916764356195927,-1.84778342396021,-5.83342228084803,-2.2846594825387,-1.21385810524225,-0.805215544998646,-0.804762660874985,-1.22039622010197,-2.16179710568395,-4.11564546765294,-10.8215513819596,-5.05325943173375,-3.08824044407811,-2.03618127049413,-1.46674805821385,-1.22552253247704,-1.25234481261577,-1.54789271519985,-2.13851984904613,-3.11329885886516,-4.69755240844097,-7.60583611892071,-17.2348224775633,-8.56076642440166,-5.70283671782818,-4.08941110537853,-3.05100425647106,-2.37174167798366,-1.96123116777744,-1.76390379236545,-1.74565969535615,-1.90313105413225,-2.25610838958528,-2.8240249020746,-3.61945973464753,-4.72982274123933,-6.26567278930452,-8.41370879241731,-11.9104617697885,-19.7686780554941,126.750425948412,133.61905683449,137.227059973986,139.518957270891,141.146570219309,142.356675996096,143.27500565222,143.99712665251,144.551548971445,144.989443494589,145.316501720459,145.57346035412,145.773673220188,145.931010751636,146.082146419794,146.289662121446,146.629836736829,147.240354834707,148.61813789478,137.052165566594,136.907406448037,135.691078065545,136.453070400865,0,0,130.823927162797,131.119893102557,129.017401485355,130.838354973705,131.272700517089,131.200876532705,130.793305425555,130.089765279205,129.060450880439,127.641403405578,125.952164499671,124.364204852493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-10.4713954925537,-12.9618368148804,-10.6630685329437,-10.2714889645576,-10.6547497808933,-12.2403340637684,-405.9149556458,-404.114652782679,-403.43680152297,-403.258357807994,-403.473148003221,-404.142826989293,-405.503236845136,-408.816176727414,-380.538369491696,-377.842490509152,-376.533915117383,-375.797226384282,-375.411892816424,-375.314400993288,-375.491620399058,-375.958865202963,-376.774602867663,-378.096834875643,-380.380359388888,-385.842031218112,-364.646596647799,-361.01976916939,-359.151047207415,-357.985556699336,-357.214117206633,-356.709504283965,-356.429905511439,-356.344124555588,-356.451930478215,-356.747994169593,-357.241030320525,-357.965942248702,-358.999160990119,-360.452342018485,-362.469424948096,-365.596721634269,-371.653104767203,-429.786836609244,-421.975793346763,-418.169732555747,-415.762415632606,-414.036707863212,-412.798350438476,-411.870227143168,-411.151895031333,-410.60906599462,-410.199831262231,-409.907954350114,-409.699515357614,-409.555146604776,-409.472962677479,-409.417433470488,-409.362883783877,-409.261927515268,-409.057441964746,-408.621419176459,-407.562510594726,-396.305942639709,-396.714377000928,-399.34262187779,-399.131631433964,0,0,0,-405.659863591194,-425.242085576057,-424.05834877491,-423.706031531096,-423.754638291895,-424.120659448206,-424.848438419402,-425.856562532485,-427.081347025931,-428.3537241593,-429.316864050925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-9.86619108170271,-10.4549827501178,-14.2964930459857,-12.8249089643359,-12.6783379539847,-13.3509807810187,-16.1728406175971,-11.6684069857001,-10.5349987968802,-10.127006046474,-10.1511550229043,-10.5865403693169,-11.5742554944009,-13.6764507573098,-23.1002388279885,-18.4598098080605,-16.6790225785226,-15.7320578377694,-15.2232052367181,-15.0202903281897,-15.0884866323322,-15.4190529491752,-16.0543931033462,-17.0938753392547,-18.7892113234848,-21.9779379870743,-35.1103089358658,-28.5061953570694,-25.9483480956405,-24.4696522261947,-23.518179288134,-22.8949571754783,-22.532098820433,-22.3888812568039,-22.4363103825599,-22.6647825259715,-23.0839936453849,-23.7414130289108,-24.6851816494018,-25.9927389938384,-27.8466427642852,-30.651465209201,-35.5048773605376,-59.4817221481353,-50.2884571868926,-46.2296412307769,-43.7186379749328,-41.9129029829055,-40.5914036352187,-39.6003637630492,-38.8531390745193,-38.3007498104125,-37.8943980950862,-37.6213702280074,-37.4489151705056,-37.3664854485542,-37.3531114114448,-37.3821505056694,-37.4280287744477,-37.4696875447407,-37.4762576366775,-37.394173562061,-37.0907604987733,-36.2832732493989,-30.8328571612947,-31.4908558423631,-146.502856879961,-146.915006756317,0,0,0,-152.499957650434,-153.686717837583,-149.807999461424,-149.076958804857,-148.915763258468,-149.087983548176,-149.552407264244,-150.31521737529,-151.23992556287,-152.09064239217,-152.606186449062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-7.51686266064644,-7.47785137221217,-8.31132135912776,-62.153106790036,-61.2750707678497,-61.3586267717183,-62.4299870021641,-70.905319262296,-68.7683134563267,-68.0346315391362,-67.8459669239819,-68.0556065626442,-68.7235077805817,-70.1073178239167,-73.5947755761445,-51.4925588555634,-48.9201868958771,-47.663608212024,-46.9506483860314,-46.5977206714451,-46.5392956212163,-46.7571779266,-47.2719673290849,-48.1615440025926,-49.617573775351,-52.2190308943391,-59.327905215323,-47.0319905653596,-43.8308468237519,-42.0979184284806,-41.0095771923661,-40.3058311715722,-39.8654233291745,-39.6365493610501,-39.6049300581217,-39.7578775733709,-40.1164675205946,-40.6936025470495,-41.5234415978193,-42.6804918497801,-44.3724681586027,-46.9422728270292,-51.2030717581511,-62.8550159186125,-45.1195174902678,-40.273236438632,-37.5190791338682,-35.6016884297132,-34.1989798992872,-33.1291034668684,-32.3505710810423,-31.781868442893,-31.3693610578775,-31.0983243435621,-30.94196395576,-30.8930139541626,-30.9184874687344,-31.0092594046146,-31.1557260919362,-31.3280184138566,-31.499737309292,-31.6393838543445,-31.6778254937381,-31.5106609445065,-30.8898636680096,-27.8059429507703,-28.4782257061452,-23.4721407871693,-24.352994857356,0,0,0,0,-32.9117945414037,-52.0328596811742,-50.731793044135,-50.2658654432744,-50.1968472804874,-50.4236823674291,-50.8853358086199,-51.4744426663965,-51.8544912990183,-51.8102040719241,-50.9222767781466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-9.64518269896507,-9.84847980737686,-11.4694709181786,-8.52221244573593,-8.09752282500267,-8.48640301823616,-10.3649823963642,-2.47823360562325,-1.20448914170265,-0.758345514535904,-0.773686680011451,-1.21032503526658,-2.2026024190709,-4.343874248676,-14.7394402353093,-10.2529948083684,-8.51430526655167,-7.59085282962769,-7.0947855738923,-6.91027505975217,-6.9889187021181,-7.33804682921618,-8.01542435120791,-9.1783233685419,-11.1957093281671,-15.6372290654108,121.696068664081,126.132883925922,128.349902530201,129.712781329639,130.597602506168,131.163593907841,131.492495675571,131.603065875359,131.509286736138,131.221114312299,130.730295454152,130.007104610093,128.955691670068,127.469825719483,125.3172845589,121.773946975358,113.569566939957,176.111753677018,182.203373168595,185.480957959779,187.620663379319,189.154462193139,190.308410380967,191.170831655152,191.808949504979,192.259468381293,192.550236199982,192.714092944749,192.756888338365,192.701938548125,192.558875777759,192.341382347979,192.081776433624,191.803821169771,191.531372957863,191.298785620369,191.161409609951,191.223093939014,191.688221645541,193.875908565708,193.002167415805,183.186630916782,182.606768679805,0,0,0,0,175.598344397731,175.021780502982,144.462732804008,145.806686413474,146.32470567245,146.503477406688,146.491758311167,146.358175093308,146.330725461245,147.104992240667,143.451442092657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-9.83774316310883,-10.3714941740036,-14.8315094709396,-13.4655412435532,-13.3453420326114,-14.1047723218799,-18.2871010228992,-15.655561439693,-14.8442037031055,-14.6232462450862,-14.8192471787333,-15.4939327761531,-16.9351600930095,-20.622254781425,-3.01264517754316,-0.494415692985058,0.742480225861073,1.44300461560488,1.78849387913942,1.83607760071754,1.6114167869091,1.08326485753059,0.160369008779526,-1.36175099015236,-4.15121284127235,-12.9862491190434,-3.92916789650917,-0.912444978952408,0.758538097143173,1.81483098864555,2.49226662516594,2.89407578110695,3.08224004507065,3.07783804694191,2.87884598830715,2.48264440754429,1.84221461275592,0.920191912446171,-0.366146178450435,-2.20926627656445,-5.10233578225598,-10.4093960239552,-41.9714878513478,-33.6765526249073,-29.8871999694966,-27.5170768215321,-25.8060254766606,-24.5151633932255,-23.5276559903286,-22.7992012812756,-22.2907360508107,-21.9497355236672,-21.7579996748827,-21.7016668743454,-21.7565860538743,-21.918001705315,-22.157959678676,-22.4724909751676,-22.8508568494581,-23.2618053047918,-23.6742259650491,-24.0483677475713,-24.3161499290727,-24.3981747492217,-24.0889199539088,-22.5031376644038,-23.6226563020609,-57.7942261262797,-55.9606881900691,-56.1327644600533,0,0,0,0,-63.9179647429846,-65.2149261697195,-57.6646274789236,-56.2941564782523,-55.525888429489,-54.8847693069838,-54.2550241812132,-53.6156477197073,-51.5083824857138,-51.6742293699645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99520039558411,-3.99040079116821,-5.98560118675232,-7.98080158233643,-9.97600197792053,-10.0769771113992,-11.1098699346185,1.50953104346991,2.24611779302359,2.0723063275218,0.785715155303478,130.293802313507,131.790846280754,132.299066774547,132.32015266642,131.913758423179,130.940320100635,128.858063545078,119.018829192966,123.548874702305,125.294058766216,126.217087235302,126.711169119924,126.894047062844,126.810695905238,126.458766419441,125.773748833686,124.586547572166,122.508023936301,117.771767336875,160.067131716758,164.012266594917,166.055057246238,167.357439596206,168.214105624706,168.760329086334,169.064860332757,169.163914587349,169.05502801016,168.731301505119,168.188846606761,167.398369986564,166.285311777145,164.678410965949,162.313019473106,158.253654677421,146.656753737479,164.542776305228,169.289073664695,171.959844309837,173.824693996459,175.195095498115,176.259359080344,177.061102408916,177.657559294254,178.060235608369,178.284656394273,178.360598828644,178.315913185477,178.154857620597,177.900546386838,177.564144447446,177.139719411731,176.660669013858,176.147814795375,175.632703647017,175.159343823791,174.794972792268,174.651839956641,174.859602361918,176.204023510218,174.94105425477,215.532633692026,220.223962694407,220.401697993279,0,0,0,0,207.377037405968,207.855731874704,207.126167804003,202.473223239183,207.164873629808,211.725296527147,192.175287753344,190.286390215158,189.065663725138,189.111947592348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
